tid,label,time,space
200711,1,84,131 14.6
200711,1,90,130.6 15.8
200711,1,96,129 16.1
200711,1,102,127.4 16.3
200711,1,108,125.8 16.8
200714,1,0,119.8 18
200714,1,6,119.3 18
200714,1,12,118.8 18.1
200714,1,18,118.3 18.4
200714,1,24,117.7 18.8
200714,1,30,117.1 19.1
200714,1,36,116.5 19.2
200714,1,42,115.9 19.1
200714,1,48,115.2 18.8
200714,1,54,114.3 18
200714,1,60,113.3 17.2
200714,1,66,112.3 16.5
200714,1,72,111.5 16.1
200714,1,78,110.7 15.7
200714,1,84,109.9 15.3
200714,1,90,109 15.4
200714,1,96,108.8 15.7
200714,1,102,108.6 16
200714,1,108,108.4 16.3
200714,1,114,108.2 16.6
200714,1,120,107.9 17.1
200714,1,126,107.6 18
200714,1,132,107.1 19.2
200714,1,138,106.4 20.2
200714,1,144,105.4 21
200714,1,150,104.2 21.1
200714,1,156,103.2 20.8
200714,1,162,102.6 20.8
200714,1,168,102.2 21.2
200714,1,174,101.9 21.8
200714,1,180,101.7 22.5
200714,1,186,101.2 22.6
200714,1,192,101.4 22.9
200714,1,198,101.7 23.4
200714,1,204,102 23.9
200714,1,210,102.7 25.1
200714,1,216,103.5 26.4
200714,1,222,104.4 27.7
200714,1,228,105.6 28.7
200714,1,234,106.7 30.3
200714,1,240,107.6 32.3
200714,1,246,108.3 34.3
200714,1,252,109.1 36.4
200714,1,258,110.3 38.8
200714,1,264,111.8 41.1
200714,1,270,113.8 43.6
200714,1,276,115.7 47.5
200714,1,282,117.8 51.2
200714,1,288,120.4 54.8
200714,1,294,122.4 57.9
200714,1,300,124.6 60.4
200714,1,306,126.7 62.3
200714,1,312,129.6 64.2
200808,1,0,122.7 19.4
200808,1,6,122.2 19.7
200808,1,12,121.4 20.1
200808,1,18,120.4 20.5
200808,1,24,119.5 20.8
200808,1,30,118.5 20.9
200808,1,36,117.6 21.1
200808,1,42,116.6 21.5
200808,1,48,115.5 21.7
200808,1,54,114.5 21.8
200808,1,60,113.8 21.9
200808,1,66,113.1 22.2
200808,1,72,112.5 22.6
200808,1,78,111.5 23.1
200808,1,84,110.2 23.5
200808,1,90,109 23.6
200808,1,96,108.3 23.5
200808,1,102,108 23.2
200808,1,108,107.8 22.8
200808,1,114,107.6 22.3
200808,1,120,107.7 21.8
200808,1,126,107.3 21.4
200808,1,132,107 21
200808,1,138,107.1 20.6
200808,1,144,107.4 20.4
200808,1,150,107.6 20.2
200808,1,156,108.1 20.6
200808,1,162,108.2 21.6
200808,1,168,108.2 22.7
200808,1,174,107.6 23.4
200808,1,180,106.8 24.1
200808,1,186,105.7 25.1
200808,1,192,104.2 26.1
200808,1,198,102.7 27.2
200808,1,204,101.5 28.2
200808,1,210,101.3 29.9
200808,1,216,100.7 31.5
200808,1,222,101.3 33.8
200808,1,228,101.9 35.7
200808,1,234,103.3 37.8
200808,1,240,105.5 40
200808,1,246,108.3 41.9
200808,1,252,112 43.8
200808,1,258,116.3 45.7
200808,1,264,120.9 47
200808,1,270,124.6 47.5
200808,1,276,127.9 47.8
