tid,label,time,space
198509,TS,114,99.1 31.8
198509,TS,120,99.4 31.7
198509,TS,126,99.7 31.6
198509,TS,132,100.1 31.5
198509,TS,138,100.5 31.5
198509,TS,144,100.9 31.7
198509,TS,150,101.2 32
198509,TS,156,101.6 32.3
198509,TS,162,102 32.6
198509,TS,168,102.3 32.9
198509,TS,174,102.9 33.2
198509,TS,180,103.4 33.5
198509,TS,186,104 33.7
198509,TS,192,104.8 33.9
198509,TS,198,106 34.7
198509,TS,204,107.3 35.8
198601,TS,0,104.2 26.2
198601,TS,6,104 27.4
198601,TS,12,103.6 28.4
198601,TS,18,103 29.1
198601,TS,24,102.5 29.7
198601,TS,30,102.2 30.2
198601,TS,36,102 30.7
198601,TS,42,102.1 31.4
198601,TS,48,102.2 31.9
198601,TS,54,103.1 32.8
198601,TS,60,104 33.6
198601,TS,66,105 34.3
198601,TS,72,106.1 35.2
198601,TS,78,107.3 36.3
198601,TS,84,109 37.9
198601,TS,90,111.1 39.6
198604,TS,0,128 10.5
198604,TS,6,126 11
198604,TS,12,124.2 11.2
198604,TS,18,122.5 11.8
198604,TS,24,120.6 12.2
198604,TS,30,118.8 12.5
198604,TS,36,117 13
198604,TS,42,115.2 13.4
198604,TS,48,113.5 13.8
198604,TS,54,111.5 14
198604,TS,60,109.5 14.5
198604,TS,66,107.5 14.8
198604,TS,72,104.5 14.9
198604,TS,78,101.5 14.8
198701,TS,0,86.4 26.3
198701,TS,6,86 27.3
198701,TS,12,85.6 28.4
198701,TS,18,85.5 29.5
198701,TS,24,85.5 30.5
198701,TS,30,85.9 31.3
198701,TS,36,86.5 31.8
198701,TS,42,87.3 32.3
198701,TS,48,88.2 32.3
198701,TS,54,88.8 32.2
198701,TS,60,89.4 32.1
198701,TS,66,89.8 32
198701,TS,72,90.3 32
198701,TS,78,90.7 32
198701,TS,84,91.2 31.9
198701,TS,90,91.6 31.8
198701,TS,96,92 31.7
198701,TS,102,92.3 31.5
198701,TS,108,92.6 31.3
198701,TS,114,92.9 31.1
198701,TS,120,93.2 30.8
198701,TS,126,93.4 30.6
198701,TS,132,93.7 30.3
198701,TS,138,94 30
198701,TS,144,94.4 29.8
198701,TS,150,95 29.7
198701,TS,156,95.5 29.8
198701,TS,162,96 30.2
198701,TS,168,96.3 30.5
198701,TS,174,96.8 30.9
198701,TS,180,97.1 31.4
198701,TS,186,97.7 31.8
198704,TS,0,148.7 15.2
198704,TS,6,147.8 16
198704,TS,12,146.9 16.9
198704,TS,18,145.8 18
198704,TS,24,144.7 18.9
198704,TS,30,143.4 20
198704,TS,36,142.2 21.3
198704,TS,42,141.4 22.9
198704,TS,48,140.7 24.6
198704,TS,54,140.7 26.4
198704,TS,60,140.6 28.2
198704,TS,66,140.5 30
198704,TS,72,140.5 31.1
198704,TS,78,140.6 32.2
198704,TS,84,140.7 33.3
198704,TS,90,141 34.4
198704,TS,96,142.1 35.7
198704,TS,102,143.5 37
198704,TS,108,145.1 38.1
198704,TS,114,147.4 39.7
198704,TS,120,149.5 41
198704,TS,126,152 42.5
198705,TS,0,161.6 10.8
198705,TS,6,160.5 10.9
198705,TS,12,159.3 10.9
198705,TS,18,158.1 10.9
198705,TS,24,157 10.8
198705,TS,30,156.4 10.7
198705,TS,36,155.7 10.7
198705,TS,42,155 10.8
198705,TS,48,154.3 10.9
198705,TS,54,153.7 11.3
198705,TS,60,153 11.8
198705,TS,66,152.3 12.3
198705,TS,72,151.5 12.8
198705,TS,78,150.5 13.2
198705,TS,84,149.5 13.5
198705,TS,90,148.5 13.8
198705,TS,96,147.5 14.2
198705,TS,102,146.8 14.6
198705,TS,108,146.1 15.1
198705,TS,114,145.4 15.5
198705,TS,120,144.6 15.9
198705,TS,126,143.3 16.3
198705,TS,132,142.1 16.8
198705,TS,138,140.8 17.2
198705,TS,144,139.5 17.7
198705,TS,150,138.5 17.8
198705,TS,156,137.6 17.8
198705,TS,162,136.6 17.7
198705,TS,168,135.6 17.6
198705,TS,174,134.9 17.5
198705,TS,180,134.3 17.5
198705,TS,186,133.7 17.6
198705,TS,192,133.1 17.6
198705,TS,198,132.3 17.7
198705,TS,204,131.6 17.8
198705,TS,210,130.9 17.8
198705,TS,216,130.1 17.9
198705,TS,222,128.9 18.1
198705,TS,228,127.9 18.5
198705,TS,234,127 20.8
198705,TS,240,126.2 23.2
198705,TS,246,125.2 24.5
198705,TS,252,124.3 25.7
198705,TS,258,123.2 27
198705,TS,264,122.6 28.5
198705,TS,270,124 30.2
198705,TS,276,126 31.3
198705,TS,282,128.3 32.1
198705,TS,288,130.5 32.8
198801,TS,0,102.5 32
198801,TS,6,103.8 32.8
198801,TS,12,104.8 34
198801,TS,18,105.4 35.2
198801,TS,24,106.5 37
198801,TS,30,107.6 38.7
198801,TS,36,109.2 40
198801,TS,42,111 41.5
198801,TS,48,112.5 43
198801,TS,54,114.5 45
198801,TS,60,117 47
198801,TS,66,120 49
198801,TS,72,124 51
198802,TS,0,89.7 30.4
198802,TS,6,90.3 29.7
198802,TS,12,90.6 29.7
198802,TS,18,90.8 29.4
198802,TS,24,90.9 29.3
198802,TS,30,90.5 29.6
198802,TS,36,89.6 30.1
198802,TS,42,89.1 30.1
198802,TS,48,88.4 30.3
198802,TS,54,87.8 30.7
198802,TS,60,87.4 31.2
198802,TS,66,86.8 31.7
198806,TS,0,162.5 12.5
198806,TS,6,162 13.1
198806,TS,12,161.5 13.8
198806,TS,18,161 14.8
198806,TS,24,160.9 15.3
198806,TS,30,160.2 16.4
198806,TS,36,159.5 17.5
198806,TS,42,159 18.8
198806,TS,48,158.4 19.9
198806,TS,54,158 21.4
198806,TS,60,157.5 22.9
198806,TS,66,157.5 24
198806,TS,72,157 25
198810,TS,0,134.5 9
198810,TS,6,133 9.1
198810,TS,12,131.3 9.3
198810,TS,18,130 9.5
198810,TS,24,128.7 9.6
198810,TS,30,127.8 9.8
198810,TS,36,126.9 10.2
198810,TS,42,125.5 10.8
198810,TS,48,124 11.4
198810,TS,54,122.3 11.8
198810,TS,60,120.5 12
198810,TS,66,118.8 12
199001,TS,0,138.1 8.8
199001,TS,6,136.8 8.9
199001,TS,12,135.4 9.3
199001,TS,18,133.6 9.3
199001,TS,24,131.6 9.2
199001,TS,30,129.7 9.2
199001,TS,36,127.9 9.4
199001,TS,42,126.3 9.7
199001,TS,48,124.7 10.1
199001,TS,54,123.2 10.5
199001,TS,60,121.5 10.8
199001,TS,66,120 11.1
199001,TS,72,118.7 11.7
199001,TS,78,117.5 12.4
199001,TS,84,116.3 13.1
199001,TS,90,115 13.7
199001,TS,96,113.6 14.2
199001,TS,102,112.1 14.8
199001,TS,108,110.2 15.6
199001,TS,114,108.2 16.2
199001,TS,120,106.2 16.6
199001,TS,126,104.4 16.5
199003,TS,0,157.8 10.1
199003,TS,6,156.7 10.4
199003,TS,12,155.5 10.8
199003,TS,18,154.4 11.1
199003,TS,24,153.1 11.5
199003,TS,30,151.7 12.2
199003,TS,36,150.3 13.4
199003,TS,42,148.8 14.6
199003,TS,48,147.7 15.4
199003,TS,54,146.5 16.1
199003,TS,60,145.3 16.7
199003,TS,66,144.1 17.4
199003,TS,72,142.9 18.1
199003,TS,78,141.6 18.8
199003,TS,84,140.3 19.3
199003,TS,90,139.2 19.8
199003,TS,96,138.1 20.4
199003,TS,102,137.2 21.2
199003,TS,108,136.5 22
199003,TS,114,136 22.8
199003,TS,120,135.5 23.6
199003,TS,126,134.9 24.4
199003,TS,132,134.3 25.3
199003,TS,138,133.7 26.1
199003,TS,144,133.3 26.6
199003,TS,150,133.2 26.8
199003,TS,156,133.2 26.9
199003,TS,162,133.4 26.9
199003,TS,168,133.6 26.9
199003,TS,174,133.7 26.9
199003,TS,180,133.7 26.8
199005,TS,0,157 38
199005,TS,6,157 38.3
199005,TS,12,156.9 38.8
199005,TS,18,156.7 39.2
199005,TS,24,156.1 39.5
199005,TS,30,154.7 39.7
199005,TS,36,152.7 39.4
199005,TS,42,151 38.8
199005,TS,48,149.9 38.1
199005,TS,54,149.2 37.6
199005,TS,60,148.4 37.3
199005,TS,66,147.5 37.1
199005,TS,72,146.9 37
199005,TS,78,146.6 37
199005,TS,84,146.5 37.1
199005,TS,90,146.5 37.2
199005,TS,96,146.5 37.5
199005,TS,102,146.3 37.5
199005,TS,108,146.1 37.4
199005,TS,114,145.8 37.1
199005,TS,120,145.8 36.9
199005,TS,126,146 36.9
199005,TS,132,146.4 37
199005,TS,138,147 37.1
199005,TS,144,148 37.4
199005,TS,150,149.2 37.8
199005,TS,156,150.4 38.5
199005,TS,162,151.4 39.2
199005,TS,168,151.9 39.6
199005,TS,174,152.3 39.7
199005,TS,180,152.9 39.6
199005,TS,186,153.9 39.3
199005,TS,192,155 39.1
199005,TS,198,156.2 39
199005,TS,204,157.1 39
199005,TS,210,158 39.1
199005,TS,216,158.8 39
199005,TS,222,159.5 38.9
199005,TS,228,160.1 38.8
199005,TS,234,160.7 38.5
199005,TS,240,161.5 38.1
199005,TS,246,162.2 37.7
199005,TS,252,162.9 37.6
199005,TS,258,163.4 38
199006,TS,0,147.9 9
199006,TS,6,146 8.5
199006,TS,12,143.8 8.3
199006,TS,18,141 8.2
199006,TS,24,138 8
199006,TS,30,135.4 7.9
199006,TS,36,133.2 8.2
199006,TS,42,131.1 8.4
199006,TS,48,128.9 8.7
199006,TS,54,126.4 9
199006,TS,60,124 9.2
199006,TS,66,121 9.7
199006,TS,72,118.7 10.2
199013,TS,0,100.5 22.5
199013,TS,6,99.3 22.7
199013,TS,12,98.6 23.5
199013,TS,18,98 24.1
199013,TS,24,97.6 24.6
199013,TS,30,97.5 25.2
199013,TS,36,97.4 26
199013,TS,42,97.4 26.7
199013,TS,48,97.2 27.5
199013,TS,54,97 28.3
199013,TS,60,96.9 29.1
199013,TS,66,97 30.7
199013,TS,72,97 32
199013,TS,78,97.4 33.2
199013,TS,84,98.1 33.7
199013,TS,90,98.5 33.8
199013,TS,96,99 34
199101,TS,0,102 25.9
199101,TS,6,101 25.9
199101,TS,12,100 25.9
199101,TS,18,99.1 26
199101,TS,24,98.2 26.2
199101,TS,30,97.6 26.7
199101,TS,36,97.3 27.3
199101,TS,42,97.3 28
199101,TS,48,97.5 28.7
199101,TS,54,97.8 29.3
199101,TS,60,98.4 29.9
199101,TS,66,99 30.4
199101,TS,72,99.7 30.9
199101,TS,78,100.3 31.3
199101,TS,84,101 31.5
199101,TS,90,102.6 32.5
199101,TS,96,104.6 33.9
199101,TS,102,106.6 35.2
199101,TS,108,109.3 36.2
199101,TS,114,112.2 37.1
199101,TS,120,115.3 37.6
199101,TS,126,118.9 37.9
199101,TS,132,122.5 38
199101,TS,138,125.8 37.5
199101,TS,144,129.3 37
199106,TS,0,94.3 18.9
199106,TS,6,94.9 19.5
199106,TS,12,95.9 20.3
199106,TS,18,96.9 21.2
199106,TS,24,98.2 22.4
199106,TS,30,99.2 23.9
199106,TS,36,100.2 25.2
199106,TS,42,101.5 26.5
199106,TS,48,104.5 30
199201,TS,0,121 24
199201,TS,6,120 24.2
199201,TS,12,119 24.5
199201,TS,18,118.5 24.9
199201,TS,24,118 25.2
199201,TS,30,117.6 25.5
199201,TS,36,116.9 25.6
199201,TS,42,116.5 25.6
199201,TS,48,116.3 25.6
199201,TS,54,116.5 25.7
199201,TS,60,116.9 25.7
199201,TS,66,117.4 25.7
199201,TS,72,118 25.7
199201,TS,78,118.9 25.7
199205,TS,0,105.4 32.5
199205,TS,6,105.8 32.8
199205,TS,12,106.2 33.6
199205,TS,18,106.5 34.1
199205,TS,24,106.8 34.3
199205,TS,30,106.9 34.3
199205,TS,36,107 34
199205,TS,42,106.9 33.8
199205,TS,48,106.7 33.9
199205,TS,54,106.2 34.1
199205,TS,60,105.7 34.3
199205,TS,66,105.2 34.9
199205,TS,72,104.8 35.9
199205,TS,78,104.6 37
199205,TS,84,104.4 38.3
199205,TS,90,104.1 39.6
199205,TS,96,103.5 40.5
199206,TS,0,110.9 26.2
199206,TS,6,109.2 25.8
199206,TS,12,107.7 26.3
199206,TS,18,106.1 27
199206,TS,24,104.5 27.7
199206,TS,30,103.4 28
199206,TS,36,102.3 28.3
199206,TS,42,101.4 28.6
199206,TS,48,100.8 28.9
199206,TS,54,100.6 29.2
199206,TS,60,100.5 29.4
199206,TS,66,100.7 29.7
199206,TS,72,100.9 29.8
199206,TS,78,101.2 29.9
199206,TS,84,101.9 30
199206,TS,90,102.9 30.1
199206,TS,96,104.2 29.9
199206,TS,102,105.6 29.7
199206,TS,108,107 29.3
199206,TS,114,108.4 28.9
199206,TS,120,109.7 28.4
199206,TS,126,111 28
199206,TS,132,112 27.6
199206,TS,138,113 27.5
199206,TS,144,113.9 27.4
199206,TS,150,114.8 27.5
199206,TS,156,115.5 27.8
199206,TS,162,116.3 28.2
199206,TS,168,117.1 28.4
199301,TS,0,88.1 20.5
199301,TS,6,87.7 20.8
199301,TS,12,87.2 21.1
199301,TS,18,86.9 21.7
199301,TS,24,86.6 22.6
199301,TS,30,85.9 23.8
199301,TS,36,84.1 25.9
199301,TS,42,83.7 26
199301,TS,48,83.3 26.3
199301,TS,54,82.8 27
199301,TS,60,82.2 27.2
199301,TS,66,82.1 27.2
199301,TS,72,81.9 27.1
199301,TS,78,81.7 27.1
199303,TS,0,120.5 14.1
199303,TS,6,119.1 14.5
199303,TS,12,117.8 14.9
199303,TS,18,116.5 15.2
199303,TS,24,115.2 15.4
199303,TS,30,114 15.8
199303,TS,36,113.1 16.4
199303,TS,42,112 17
199303,TS,48,110.7 17.3
199303,TS,54,109.4 17.9
199303,TS,60,108.7 18.8
199401,TS,0,96.4 21.7
199401,TS,6,95.7 21.6
199401,TS,12,94.8 21.6
199401,TS,18,94.4 21.5
199401,TS,24,93.9 22
199401,TS,30,93.6 22.5
199401,TS,36,93.3 23
199401,TS,42,92.9 23.7
199401,TS,48,92.5 24.4
199401,TS,54,92.5 25.5
199401,TS,60,93.1 26.5
199401,TS,66,93.2 27.7
199401,TS,72,93.2 28.8
199401,TS,78,93.3 29.9
199401,TS,84,93.7 30.7
199401,TS,90,93.9 31.2
199401,TS,96,94.1 31.7
199401,TS,102,94.5 32.3
199401,TS,108,94.8 32.7
199401,TS,114,95 33
199401,TS,120,95.1 33.2
199401,TS,126,95.2 33.3
199401,TS,132,95.4 33.5
199401,TS,138,95.6 33.4
199401,TS,144,95.5 33.3
199401,TS,150,95.2 33.1
199401,TS,156,94.6 32.8
199401,TS,162,93.7 32.7
199401,TS,168,93.4 32.7
199401,TS,174,93.2 32.8
199401,TS,180,93 33
199402,TS,0,92.8 28.7
199402,TS,6,92.7 29.4
199402,TS,12,93.7 29.5
199402,TS,18,94.1 29.6
199402,TS,24,94.4 29.7
199402,TS,30,94.3 29.9
199402,TS,36,94.4 30
199402,TS,42,94.7 30.4
199402,TS,48,95 31.3
199402,TS,54,95.5 32.3
199402,TS,60,96.1 33.3
199402,TS,66,96.5 34.3
199402,TS,72,97.4 35.5
199402,TS,78,98.5 37.5
199402,TS,84,100.4 38.5
199402,TS,90,102.5 39.5
199402,TS,96,104 41.2
199402,TS,102,106.1 41.6
199402,TS,108,108 42
199502,TS,0,108 32
199502,TS,6,108 32
199502,TS,12,108 31.9
199502,TS,18,108 31.8
199502,TS,24,108.1 31.7
199502,TS,30,108.3 31.5
199502,TS,36,108.4 31.3
199502,TS,42,108.7 31.3
199502,TS,48,109 31.6
199502,TS,54,109.4 32.2
199502,TS,60,109.8 33.2
199502,TS,66,110.4 34
199502,TS,72,111.1 34.9
199502,TS,78,111.8 35.9
199502,TS,84,112.8 37.2
199502,TS,90,114 38.7
199502,TS,96,115.4 40.5
199502,TS,102,116.9 42.3
199502,TS,108,118.3 44.3
199502,TS,114,119.5 46.4
199502,TS,120,120.8 48.5
199503,TS,0,125.1 17.1
199503,TS,6,123.5 17.5
199503,TS,12,121.7 18.1
199503,TS,18,120.1 18.7
199503,TS,24,119 19.2
199503,TS,30,118.1 19.6
199503,TS,36,117.3 20.1
199503,TS,42,116.4 20.6
199503,TS,48,115.6 21.1
199503,TS,54,115.1 21.1
199503,TS,60,114.8 21.1
199503,TS,66,114.5 21.3
199503,TS,72,114 21.8
199503,TS,78,113.3 22.3
199503,TS,84,112.5 22.7
199503,TS,90,112.1 23.2
199503,TS,96,111.8 23.7
199503,TS,102,111.6 24.5
199503,TS,108,111.2 25.3
199503,TS,114,110.9 26.2
199503,TS,120,110.6 27.2
199503,TS,126,110.4 28.2
199503,TS,132,110.2 29.3
199503,TS,138,110.2 30.5
199503,TS,144,110.3 31.6
199503,TS,150,111 32.6
199503,TS,156,111.9 33.6
199503,TS,162,112.7 34.6
199503,TS,168,114.2 35.4
199503,TS,174,115.9 36.2
199503,TS,180,117.6 37.1
199503,TS,186,119.8 38.2
199503,TS,192,122.4 39.5
199503,TS,198,125.3 41.1
199503,TS,204,128.3 43
199503,TS,210,131.2 45.4
199503,TS,216,134.8 47.7
199503,TS,222,138.4 49.7
199503,TS,228,143 51.4
199503,TS,234,149 53
199503,TS,240,160 55
199507,TS,0,85.2 23.7
199507,TS,6,84.6 23.7
199507,TS,12,83.8 23.7
199507,TS,18,83.5 23.5
199507,TS,24,83.3 23.1
199507,TS,30,83.3 23
199507,TS,36,83 23.1
199507,TS,42,82.8 23.3
199507,TS,48,82.5 23.6
199507,TS,54,81.8 23.9
199510,TS,0,101.3 23.7
199510,TS,6,101.1 24.2
199510,TS,12,100.8 25.2
199510,TS,18,100.3 26.4
199510,TS,24,99.8 27
199510,TS,30,99.5 27.3
199510,TS,36,98.9 27.7
199510,TS,42,98.2 28.4
199510,TS,48,97.4 28.8
199510,TS,54,97.1 29
199510,TS,60,96.7 29.2
199510,TS,66,96.7 29.8
199510,TS,72,96.8 30.4
199510,TS,78,96.6 30.7
199510,TS,84,96.3 31.3
199510,TS,90,96.1 31.8
199510,TS,96,96 32.4
199510,TS,102,96 33
199510,TS,108,96.1 33.5
199510,TS,114,96.4 33.8
199510,TS,120,97 33.9
199510,TS,126,97.6 33.8
199516,TS,0,148.6 8.3
199516,TS,6,147.2 8.4
199516,TS,12,144.9 9.3
199516,TS,18,142.5 10.2
199516,TS,24,139.9 11.1
199516,TS,30,138.1 11.5
199516,TS,36,136 12
199516,TS,42,134.2 12.2
199516,TS,48,132.5 12.4
199516,TS,54,131.2 12.5
199516,TS,60,130 12.7
199516,TS,66,128.9 12.8
199516,TS,72,127.7 12.6
199516,TS,78,126.1 12.5
199516,TS,84,124.3 12.3
199516,TS,90,122.5 12.1
199601,TS,0,102.2 26.8
199601,TS,6,101.7 27.7
199601,TS,12,101.2 28.6
199601,TS,18,101.2 29.7
199601,TS,24,101.3 30.6
199601,TS,30,101.3 31.5
199601,TS,36,101.4 32.3
199601,TS,42,101.9 33.2
199601,TS,48,102.7 33.9
199601,TS,54,103.6 34.7
199601,TS,60,104.6 35.5
199601,TS,66,105.9 36.4
199601,TS,72,107.5 36.9
199601,TS,78,109.7 37.3
199601,TS,84,113.5 37.3
199601,TS,90,118 37.5
199601,TS,96,123.8 37.8
199601,TS,102,129.5 38.5
199601,TS,108,133 40
199601,TS,114,137 41
199601,TS,120,140 42.5
199601,TS,126,143 44
199607,TS,0,157 12.7
199607,TS,6,155.9 12.7
199607,TS,12,154.7 12.5
199607,TS,18,153.4 12.3
199607,TS,24,152.2 12.1
199607,TS,30,151.2 11.7
199607,TS,36,150 11.1
199607,TS,42,149 10.6
199607,TS,48,148.2 10.4
199607,TS,54,147.3 10.6
199607,TS,60,146.4 11
199607,TS,66,145.6 11.8
199607,TS,72,144.8 12.5
199607,TS,78,143.8 13.1
199607,TS,84,142.8 13.7
199607,TS,90,142 14.4
199607,TS,96,141.6 15.2
199607,TS,102,141.1 15.8
199607,TS,108,140.5 16.2
199607,TS,114,139.6 16.6
199607,TS,120,138.9 17.1
199607,TS,126,138.2 17.7
199607,TS,132,137.5 18.3
199607,TS,138,136.8 18.7
199607,TS,144,136.2 19.3
199607,TS,150,135.5 19.9
199607,TS,156,134.6 20.5
199607,TS,162,133.5 20.9
199607,TS,168,132.3 21.3
199701,TS,0,102.6 28.5
199701,TS,6,102.9 29.5
199701,TS,12,103.7 31.2
199701,TS,18,104.7 33.2
199701,TS,24,105.9 35.5
199701,TS,30,107.8 37.6
199701,TS,36,109.6 39.5
199701,TS,42,111.6 40
199701,TS,48,113.7 40
199708,TS,0,111.3 20
199708,TS,6,110.2 20.3
199708,TS,12,110.4 20.3
199708,TS,18,111.1 20.3
199708,TS,24,112 20.6
199708,TS,30,113.5 20.8
199708,TS,36,115.6 21.2
199708,TS,42,118.4 21.6
199708,TS,48,121.2 22.4
199708,TS,54,123.8 23.6
199708,TS,60,126.4 24
199708,TS,66,129.5 24.3
199708,TS,72,132.7 24.5
199808,TS,0,89.7 26.9
199808,TS,6,88.4 26.8
199808,TS,12,87.9 26.4
199808,TS,18,87.5 25.7
199808,TS,24,87.5 26
199808,TS,30,87.7 25.9
199808,TS,36,88 25.8
199808,TS,42,88.6 26.4
199808,TS,48,88.7 27.5
199808,TS,54,88.9 28.3
199808,TS,60,89.1 29
199808,TS,66,89.1 29.2
199808,TS,72,89.5 30.5
199808,TS,78,90 31
199908,TS,0,92.2 25
199908,TS,6,92.2 25.5
199908,TS,12,92.2 26
199908,TS,18,92.6 26.3
199908,TS,24,93.1 26.6
199908,TS,30,93.7 27
199908,TS,36,94.5 27
199908,TS,42,95.4 27.1
199908,TS,48,96.1 26.5
199908,TS,54,97.2 26
199908,TS,60,98.5 25.9
199908,TS,66,101.4 26.9
199911,TS,0,99.1 11.4
199911,TS,6,98.4 11.6
199911,TS,12,98 12
199911,TS,18,97.4 12.6
199911,TS,24,97.1 13.2
199911,TS,30,96.6 13.8
199911,TS,36,96 14.1
199911,TS,42,95.5 14.3
199911,TS,48,94.8 14.7
199911,TS,54,93.4 16
199911,TS,60,92.6 17.2
199911,TS,66,92 18.4
199911,TS,72,91.3 19.4
199911,TS,78,90.4 19.9
199911,TS,84,90.2 20.4
199911,TS,90,90.2 21.2
200002,TS,0,86.5 22.5
200002,TS,6,86.2 22.7
200002,TS,12,85.4 23.1
200002,TS,18,84.6 23.5
200002,TS,24,83.7 23.9
200002,TS,30,83 24.1
200002,TS,36,82.3 24.5
200002,TS,42,81.4 24.9
200002,TS,48,80.2 25.2
200012,TS,0,98.6 29
200012,TS,6,99.2 29.5
200012,TS,12,100.1 29.7
200012,TS,18,101.4 29.8
200012,TS,24,102.7 29.9
200012,TS,30,104.1 30.2
200012,TS,36,105.7 30.3
200012,TS,42,106.9 30.6
200012,TS,48,107.6 30.9
200012,TS,54,108.2 31.3
200012,TS,60,109.3 32.1
200012,TS,66,110.4 33.1
200012,TS,72,111.7 35.4
200012,TS,78,113.3 37.4
200012,TS,84,116 40
200012,TS,90,120 43
200012,TS,96,123 46
200012,TS,102,126 49
200012,TS,108,130 51
200012,TS,114,134 53
200012,TS,120,139 55
200012,TS,126,144 56
200012,TS,132,150 56
200012,TS,138,156 55
200012,TS,144,163 54
200012,TS,150,170 53
200015,TS,0,110.5 21.5
200015,TS,6,110 22.5
200015,TS,12,109.1 23.5
200015,TS,18,108.3 24.5
200015,TS,24,108.3 25.7
200015,TS,30,108.3 26.6
200015,TS,36,108.2 27.4
200015,TS,42,107.9 28.3
200015,TS,48,107.5 29.2
200015,TS,54,107.4 30
200015,TS,60,107.5 30.9
200015,TS,66,108.4 32.6
200015,TS,72,109.3 34.2
200015,TS,78,110.1 35.7
200015,TS,84,111.9 36.5
200015,TS,90,114.5 38
200015,TS,96,117.4 40.5
200015,TS,102,120 44
200015,TS,108,120.5 46
200102,TS,0,95.2 25.7
200102,TS,6,95.1 26.2
200102,TS,12,94.4 26.4
200102,TS,18,93.7 26.6
200102,TS,24,93 26.9
200102,TS,30,92.8 26.8
200102,TS,36,92.5 26.7
200102,TS,42,92.2 26.6
200102,TS,48,92.3 26.9
200102,TS,54,92.5 27.1
200102,TS,60,92.7 27.3
200102,TS,66,93.3 27.5
200102,TS,72,93.6 28.1
200102,TS,78,93.6 28.6
200102,TS,84,93.7 29.5
200102,TS,90,93.6 30.6
200102,TS,96,93.1 31.8
200102,TS,102,92.3 32.7
200102,TS,108,91.5 33.3
200102,TS,114,90.9 34
200102,TS,120,90.3 34.7
200102,TS,126,90.2 35.6
200102,TS,132,90.1 36.6
200102,TS,138,90 37.5
200110,TS,0,129.4 10.6
200110,TS,6,127.9 10.8
200110,TS,12,126.2 11
200110,TS,18,124.3 11.3
200110,TS,24,122.3 11.7
200110,TS,30,120.5 12.5
200110,TS,36,119.8 13.1
200110,TS,42,118 13.8
200110,TS,48,116 14.2
200110,TS,54,114 14.5
200112,TS,0,145.1 27.2
200112,TS,6,143.9 27.5
200112,TS,12,142.6 27.5
200112,TS,18,141.3 27.5
200112,TS,24,140.2 27.5
200112,TS,30,139 27.5
200112,TS,36,138.7 27.2
200112,TS,42,138.1 27.7
200112,TS,48,137.3 27.8
200112,TS,54,136.3 28
200112,TS,60,135.4 28.5
200112,TS,66,134.5 29.4
200112,TS,72,134.4 30.9
200112,TS,78,134 32.8
200112,TS,84,135.1 34.9
200112,TS,90,136.9 37.4
200202,TS,0,91.5 29
200202,TS,6,90.8 29.3
200202,TS,12,90.3 29.6
200202,TS,18,89.9 30.5
200202,TS,24,89.4 30.9
200202,TS,30,89 30.9
200202,TS,36,88.6 30.8
200202,TS,42,88.5 30.6
200202,TS,48,88.4 30.3
200202,TS,54,88.3 30
200202,TS,60,87.8 29.7
200202,TS,66,87.3 29.4
200202,TS,72,86.8 29
200202,TS,78,86.2 28.6
200202,TS,84,85.6 28.2
200202,TS,90,84.7 27.7
200202,TS,96,83.9 26.9
200202,TS,102,83.4 27
200202,TS,108,82.9 27.2
200202,TS,114,82.3 27.5
200210,TS,0,127.6 32.7
200210,TS,6,127.3 33.2
200210,TS,12,127.3 33.7
200210,TS,18,127.3 34.7
200210,TS,24,128 35.5
200210,TS,30,129.5 36.6
200210,TS,36,131.2 38
200210,TS,42,133.3 39.5
200210,TS,48,136.7 41.5
200301,TS,0,113.8 29.1
200301,TS,6,114 29.9
200301,TS,12,114.2 30.8
200301,TS,18,113.7 31.9
200301,TS,24,113.1 33
200301,TS,30,112.4 33.8
200301,TS,36,111.4 34.5
200301,TS,42,110.9 34.3
200301,TS,48,111 33.6
200301,TS,54,111.1 32.7
200301,TS,60,111.8 32
200301,TS,66,112.7 31.7
200301,TS,72,113.6 31.4
200301,TS,78,114.2 30.6
200301,TS,84,115.2 30
200301,TS,90,116.9 29.4
200301,TS,96,118.5 29.4
200301,TS,102,119.9 29.5
200301,TS,108,121.5 29.6
200301,TS,114,123.4 29.7
200301,TS,120,125.3 30
200301,TS,126,127 30.6
200301,TS,132,128.5 31.4
200301,TS,138,129.4 31.9
200301,TS,144,130.4 32.1
200301,TS,150,131.3 32
200301,TS,156,132.2 31.8
200301,TS,162,133.4 31.5
200301,TS,168,134.6 31.5
200301,TS,174,135.8 31.6
200301,TS,180,136.9 31.7
200301,TS,186,137.9 31.8
200301,TS,192,139.2 31.9
200301,TS,198,141.6 32.3
200301,TS,204,144.4 32.9
200301,TS,210,147.2 33.6
200301,TS,216,150.8 34.4
200301,TS,222,154.2 35.3
200301,TS,228,157.6 36.1
200302,TS,0,91 19.5
200302,TS,6,90.7 20
200302,TS,12,90.6 20.3
200302,TS,18,90.2 21
200302,TS,24,90 22
200302,TS,30,89.5 23.4
200302,TS,36,88.9 24.6
200302,TS,42,88.7 25.9
200302,TS,48,88.5 27.1
200302,TS,54,88.5 28.2
200302,TS,60,89 29.1
200302,TS,66,89.7 30.4
200302,TS,72,90.7 31.6
200302,TS,78,91.6 32.7
200302,TS,84,93 33.6
200302,TS,90,94 34.1
